,Date,Status,X,Y,Z,Source,Time,SessionTime,Driver,DriverNumber
13454,2024-07-20 14:44:47.236,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:26.517000,0 days 00:59:26.517000,PIA,81
13455,2024-07-20 14:44:47.577,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:26.858000,0 days 00:59:26.858000,PIA,81
13456,2024-07-20 14:44:47.716,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:26.997000,0 days 00:59:26.997000,PIA,81
13457,2024-07-20 14:44:47.956,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:27.237000,0 days 00:59:27.237000,PIA,81
13458,2024-07-20 14:44:48.256,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:27.537000,0 days 00:59:27.537000,PIA,81
13459,2024-07-20 14:44:48.496,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:27.777000,0 days 00:59:27.777000,PIA,81
13460,2024-07-20 14:44:48.816,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:28.097000,0 days 00:59:28.097000,PIA,81
13461,2024-07-20 14:44:48.997,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:28.278000,0 days 00:59:28.278000,PIA,81
13462,2024-07-20 14:44:49.416,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:28.697000,0 days 00:59:28.697000,PIA,81
13463,2024-07-20 14:44:49.676,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:28.957000,0 days 00:59:28.957000,PIA,81
13464,2024-07-20 14:44:49.857,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:29.138000,0 days 00:59:29.138000,PIA,81
13465,2024-07-20 14:44:50.215,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:29.496000,0 days 00:59:29.496000,PIA,81
13466,2024-07-20 14:44:50.376,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:29.657000,0 days 00:59:29.657000,PIA,81
13467,2024-07-20 14:44:50.656,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:29.937000,0 days 00:59:29.937000,PIA,81
13468,2024-07-20 14:44:50.836,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:30.117000,0 days 00:59:30.117000,PIA,81
13469,2024-07-20 14:44:51.116,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:30.397000,0 days 00:59:30.397000,PIA,81
13470,2024-07-20 14:44:51.376,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:30.657000,0 days 00:59:30.657000,PIA,81
13471,2024-07-20 14:44:51.716,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:30.997000,0 days 00:59:30.997000,PIA,81
13472,2024-07-20 14:44:51.876,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:31.157000,0 days 00:59:31.157000,PIA,81
13473,2024-07-20 14:44:52.256,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:31.537000,0 days 00:59:31.537000,PIA,81
13474,2024-07-20 14:44:52.556,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:31.837000,0 days 00:59:31.837000,PIA,81
13475,2024-07-20 14:44:52.696,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:31.977000,0 days 00:59:31.977000,PIA,81
13476,2024-07-20 14:44:52.896,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:32.177000,0 days 00:59:32.177000,PIA,81
13477,2024-07-20 14:44:53.196,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:32.477000,0 days 00:59:32.477000,PIA,81
13478,2024-07-20 14:44:53.396,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:32.677000,0 days 00:59:32.677000,PIA,81
13479,2024-07-20 14:44:53.716,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:32.997000,0 days 00:59:32.997000,PIA,81
13480,2024-07-20 14:44:53.877,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:33.158000,0 days 00:59:33.158000,PIA,81
13481,2024-07-20 14:44:54.176,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:33.457000,0 days 00:59:33.457000,PIA,81
13482,2024-07-20 14:44:54.417,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:33.698000,0 days 00:59:33.698000,PIA,81
13483,2024-07-20 14:44:54.856,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:34.137000,0 days 00:59:34.137000,PIA,81
13484,2024-07-20 14:44:55.217,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:34.498000,0 days 00:59:34.498000,PIA,81
13485,2024-07-20 14:44:55.517,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:34.798000,0 days 00:59:34.798000,PIA,81
13486,2024-07-20 14:44:55.777,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:35.058000,0 days 00:59:35.058000,PIA,81
13487,2024-07-20 14:44:55.976,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:35.257000,0 days 00:59:35.257000,PIA,81
13488,2024-07-20 14:44:56.337,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:35.618000,0 days 00:59:35.618000,PIA,81
13489,2024-07-20 14:44:56.715,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:35.996000,0 days 00:59:35.996000,PIA,81
13490,2024-07-20 14:44:56.936,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:36.217000,0 days 00:59:36.217000,PIA,81
13491,2024-07-20 14:44:57.355,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:36.636000,0 days 00:59:36.636000,PIA,81
13492,2024-07-20 14:44:57.776,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:37.057000,0 days 00:59:37.057000,PIA,81
13493,2024-07-20 14:44:57.936,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:37.217000,0 days 00:59:37.217000,PIA,81
13494,2024-07-20 14:44:58.135,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:37.416000,0 days 00:59:37.416000,PIA,81
13495,2024-07-20 14:44:58.316,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:37.597000,0 days 00:59:37.597000,PIA,81
13496,2024-07-20 14:44:58.496,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:37.777000,0 days 00:59:37.777000,PIA,81
13497,2024-07-20 14:44:58.756,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:38.037000,0 days 00:59:38.037000,PIA,81
13498,2024-07-20 14:44:58.916,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:38.197000,0 days 00:59:38.197000,PIA,81
13499,2024-07-20 14:44:59.156,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:38.437000,0 days 00:59:38.437000,PIA,81
13500,2024-07-20 14:44:59.416,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:38.697000,0 days 00:59:38.697000,PIA,81
13501,2024-07-20 14:44:59.656,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:38.937000,0 days 00:59:38.937000,PIA,81
13502,2024-07-20 14:44:59.756,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:39.037000,0 days 00:59:39.037000,PIA,81
13503,2024-07-20 14:45:00.056,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:39.337000,0 days 00:59:39.337000,PIA,81
13504,2024-07-20 14:45:00.416,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:39.697000,0 days 00:59:39.697000,PIA,81
13505,2024-07-20 14:45:00.677,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:39.958000,0 days 00:59:39.958000,PIA,81
13506,2024-07-20 14:45:00.957,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:40.238000,0 days 00:59:40.238000,PIA,81
13507,2024-07-20 14:45:01.177,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:40.458000,0 days 00:59:40.458000,PIA,81
13508,2024-07-20 14:45:01.336,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:40.617000,0 days 00:59:40.617000,PIA,81
13509,2024-07-20 14:45:01.676,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:40.957000,0 days 00:59:40.957000,PIA,81
13510,2024-07-20 14:45:02.116,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:41.397000,0 days 00:59:41.397000,PIA,81
13511,2024-07-20 14:45:02.436,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:41.717000,0 days 00:59:41.717000,PIA,81
13512,2024-07-20 14:45:02.637,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:41.918000,0 days 00:59:41.918000,PIA,81
13513,2024-07-20 14:45:02.837,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:42.118000,0 days 00:59:42.118000,PIA,81
13514,2024-07-20 14:45:03.036,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:42.317000,0 days 00:59:42.317000,PIA,81
13515,2024-07-20 14:45:03.255,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:42.536000,0 days 00:59:42.536000,PIA,81
13516,2024-07-20 14:45:03.476,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:42.757000,0 days 00:59:42.757000,PIA,81
13517,2024-07-20 14:45:03.636,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:42.917000,0 days 00:59:42.917000,PIA,81
13518,2024-07-20 14:45:03.855,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:43.136000,0 days 00:59:43.136000,PIA,81
13519,2024-07-20 14:45:04.196,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:43.477000,0 days 00:59:43.477000,PIA,81
13520,2024-07-20 14:45:04.596,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:43.877000,0 days 00:59:43.877000,PIA,81
13521,2024-07-20 14:45:04.756,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:44.037000,0 days 00:59:44.037000,PIA,81
13522,2024-07-20 14:45:05.076,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:44.357000,0 days 00:59:44.357000,PIA,81
13523,2024-07-20 14:45:05.356,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:44.637000,0 days 00:59:44.637000,PIA,81
13524,2024-07-20 14:45:05.576,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:44.857000,0 days 00:59:44.857000,PIA,81
13525,2024-07-20 14:45:05.756,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:45.037000,0 days 00:59:45.037000,PIA,81
13526,2024-07-20 14:45:06.096,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:45.377000,0 days 00:59:45.377000,PIA,81
13527,2024-07-20 14:45:06.416,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:45.697000,0 days 00:59:45.697000,PIA,81
13528,2024-07-20 14:45:06.596,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:45.877000,0 days 00:59:45.877000,PIA,81
13529,2024-07-20 14:45:06.976,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:46.257000,0 days 00:59:46.257000,PIA,81
13530,2024-07-20 14:45:07.217,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:46.498000,0 days 00:59:46.498000,PIA,81
13531,2024-07-20 14:45:07.576,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:46.857000,0 days 00:59:46.857000,PIA,81
13532,2024-07-20 14:45:07.717,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:46.998000,0 days 00:59:46.998000,PIA,81
13533,2024-07-20 14:45:07.997,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:47.278000,0 days 00:59:47.278000,PIA,81
13534,2024-07-20 14:45:08.216,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:47.497000,0 days 00:59:47.497000,PIA,81
13535,2024-07-20 14:45:08.436,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:47.717000,0 days 00:59:47.717000,PIA,81
13536,2024-07-20 14:45:08.617,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:47.898000,0 days 00:59:47.898000,PIA,81
13537,2024-07-20 14:45:08.857,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:48.138000,0 days 00:59:48.138000,PIA,81
13538,2024-07-20 14:45:09.216,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:48.497000,0 days 00:59:48.497000,PIA,81
13539,2024-07-20 14:45:09.536,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:48.817000,0 days 00:59:48.817000,PIA,81
13540,2024-07-20 14:45:09.815,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:49.096000,0 days 00:59:49.096000,PIA,81
13541,2024-07-20 14:45:10.196,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:49.477000,0 days 00:59:49.477000,PIA,81
13542,2024-07-20 14:45:10.436,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:49.717000,0 days 00:59:49.717000,PIA,81
13543,2024-07-20 14:45:10.736,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:50.017000,0 days 00:59:50.017000,PIA,81
13544,2024-07-20 14:45:11.016,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:50.297000,0 days 00:59:50.297000,PIA,81
13545,2024-07-20 14:45:11.256,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:50.537000,0 days 00:59:50.537000,PIA,81
13546,2024-07-20 14:45:11.416,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:50.697000,0 days 00:59:50.697000,PIA,81
13547,2024-07-20 14:45:11.796,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:51.077000,0 days 00:59:51.077000,PIA,81
13548,2024-07-20 14:45:12.116,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:51.397000,0 days 00:59:51.397000,PIA,81
13549,2024-07-20 14:45:12.376,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:51.657000,0 days 00:59:51.657000,PIA,81
13550,2024-07-20 14:45:12.617,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:51.898000,0 days 00:59:51.898000,PIA,81
13551,2024-07-20 14:45:12.736,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:52.017000,0 days 00:59:52.017000,PIA,81
13552,2024-07-20 14:45:12.956,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:52.237000,0 days 00:59:52.237000,PIA,81
13553,2024-07-20 14:45:13.157,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:52.438000,0 days 00:59:52.438000,PIA,81
13554,2024-07-20 14:45:13.356,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:52.637000,0 days 00:59:52.637000,PIA,81
13555,2024-07-20 14:45:13.576,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:52.857000,0 days 00:59:52.857000,PIA,81
13556,2024-07-20 14:45:13.816,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:53.097000,0 days 00:59:53.097000,PIA,81
13557,2024-07-20 14:45:14.136,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:53.417000,0 days 00:59:53.417000,PIA,81
13558,2024-07-20 14:45:14.436,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:53.717000,0 days 00:59:53.717000,PIA,81
13559,2024-07-20 14:45:14.676,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:53.957000,0 days 00:59:53.957000,PIA,81
13560,2024-07-20 14:45:14.776,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:54.057000,0 days 00:59:54.057000,PIA,81
13561,2024-07-20 14:45:15.137,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:54.418000,0 days 00:59:54.418000,PIA,81
13562,2024-07-20 14:45:15.357,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:54.638000,0 days 00:59:54.638000,PIA,81
13563,2024-07-20 14:45:15.617,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:54.898000,0 days 00:59:54.898000,PIA,81
13564,2024-07-20 14:45:15.796,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:55.077000,0 days 00:59:55.077000,PIA,81
13565,2024-07-20 14:45:16.076,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:55.357000,0 days 00:59:55.357000,PIA,81
13566,2024-07-20 14:45:16.236,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:55.517000,0 days 00:59:55.517000,PIA,81
13567,2024-07-20 14:45:16.716,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:55.997000,0 days 00:59:55.997000,PIA,81
13568,2024-07-20 14:45:16.935,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:56.216000,0 days 00:59:56.216000,PIA,81
13569,2024-07-20 14:45:17.136,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:56.417000,0 days 00:59:56.417000,PIA,81
13570,2024-07-20 14:45:17.435,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:56.716000,0 days 00:59:56.716000,PIA,81
13571,2024-07-20 14:45:17.676,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:56.957000,0 days 00:59:56.957000,PIA,81
13572,2024-07-20 14:45:17.896,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:57.177000,0 days 00:59:57.177000,PIA,81
13573,2024-07-20 14:45:18.076,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:57.357000,0 days 00:59:57.357000,PIA,81
13574,2024-07-20 14:45:18.336,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:57.617000,0 days 00:59:57.617000,PIA,81
13575,2024-07-20 14:45:18.676,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:57.957000,0 days 00:59:57.957000,PIA,81
13576,2024-07-20 14:45:18.936,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:58.217000,0 days 00:59:58.217000,PIA,81
13577,2024-07-20 14:45:19.336,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:58.617000,0 days 00:59:58.617000,PIA,81
13578,2024-07-20 14:45:19.536,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:58.817000,0 days 00:59:58.817000,PIA,81
13579,2024-07-20 14:45:19.716,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:58.997000,0 days 00:59:58.997000,PIA,81
13580,2024-07-20 14:45:19.936,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:59.217000,0 days 00:59:59.217000,PIA,81
13581,2024-07-20 14:45:20.176,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:59.457000,0 days 00:59:59.457000,PIA,81
13582,2024-07-20 14:45:20.356,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:59.637000,0 days 00:59:59.637000,PIA,81
13583,2024-07-20 14:45:20.557,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:59.838000,0 days 00:59:59.838000,PIA,81
13584,2024-07-20 14:45:20.676,OnTrack,-2201.0,670.0,2380.0,pos,0 days 00:59:59.957000,0 days 00:59:59.957000,PIA,81
13585,2024-07-20 14:45:20.896,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:00.177000,0 days 01:00:00.177000,PIA,81
13586,2024-07-20 14:45:21.196,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:00.477000,0 days 01:00:00.477000,PIA,81
13587,2024-07-20 14:45:21.516,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:00.797000,0 days 01:00:00.797000,PIA,81
13588,2024-07-20 14:45:21.697,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:00.978000,0 days 01:00:00.978000,PIA,81
13589,2024-07-20 14:45:21.996,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:01.277000,0 days 01:00:01.277000,PIA,81
13590,2024-07-20 14:45:22.197,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:01.478000,0 days 01:00:01.478000,PIA,81
13591,2024-07-20 14:45:22.376,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:01.657000,0 days 01:00:01.657000,PIA,81
13592,2024-07-20 14:45:22.596,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:01.877000,0 days 01:00:01.877000,PIA,81
13593,2024-07-20 14:45:22.737,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:02.018000,0 days 01:00:02.018000,PIA,81
13594,2024-07-20 14:45:22.976,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:02.257000,0 days 01:00:02.257000,PIA,81
13595,2024-07-20 14:45:23.496,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:02.777000,0 days 01:00:02.777000,PIA,81
13596,2024-07-20 14:45:23.676,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:02.957000,0 days 01:00:02.957000,PIA,81
13597,2024-07-20 14:45:23.735,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:03.016000,0 days 01:00:03.016000,PIA,81
13598,2024-07-20 14:45:24.116,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:03.397000,0 days 01:00:03.397000,PIA,81
13599,2024-07-20 14:45:24.316,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:03.597000,0 days 01:00:03.597000,PIA,81
13600,2024-07-20 14:45:24.576,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:03.857000,0 days 01:00:03.857000,PIA,81
13601,2024-07-20 14:45:24.796,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:04.077000,0 days 01:00:04.077000,PIA,81
13602,2024-07-20 14:45:25.036,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:04.317000,0 days 01:00:04.317000,PIA,81
13603,2024-07-20 14:45:25.336,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:04.617000,0 days 01:00:04.617000,PIA,81
13604,2024-07-20 14:45:25.677,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:04.958000,0 days 01:00:04.958000,PIA,81
13605,2024-07-20 14:45:25.856,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:05.137000,0 days 01:00:05.137000,PIA,81
13606,2024-07-20 14:45:26.276,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:05.557000,0 days 01:00:05.557000,PIA,81
13607,2024-07-20 14:45:26.556,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:05.837000,0 days 01:00:05.837000,PIA,81
13608,2024-07-20 14:45:26.716,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:05.997000,0 days 01:00:05.997000,PIA,81
13609,2024-07-20 14:45:26.896,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:06.177000,0 days 01:00:06.177000,PIA,81
13610,2024-07-20 14:45:27.116,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:06.397000,0 days 01:00:06.397000,PIA,81
13611,2024-07-20 14:45:27.317,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:06.598000,0 days 01:00:06.598000,PIA,81
13612,2024-07-20 14:45:27.577,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:06.858000,0 days 01:00:06.858000,PIA,81
13613,2024-07-20 14:45:27.716,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:06.997000,0 days 01:00:06.997000,PIA,81
13614,2024-07-20 14:45:28.056,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:07.337000,0 days 01:00:07.337000,PIA,81
13615,2024-07-20 14:45:28.296,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:07.577000,0 days 01:00:07.577000,PIA,81
13616,2024-07-20 14:45:28.497,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:07.778000,0 days 01:00:07.778000,PIA,81
13617,2024-07-20 14:45:28.697,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:07.978000,0 days 01:00:07.978000,PIA,81
13618,2024-07-20 14:45:29.596,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:08.877000,0 days 01:00:08.877000,PIA,81
13619,2024-07-20 14:45:29.715,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:08.996000,0 days 01:00:08.996000,PIA,81
13620,2024-07-20 14:45:29.975,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:09.256000,0 days 01:00:09.256000,PIA,81
13621,2024-07-20 14:45:30.215,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:09.496000,0 days 01:00:09.496000,PIA,81
13622,2024-07-20 14:45:30.436,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:09.717000,0 days 01:00:09.717000,PIA,81
13623,2024-07-20 14:45:30.856,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:10.137000,0 days 01:00:10.137000,PIA,81
13624,2024-07-20 14:45:31.116,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:10.397000,0 days 01:00:10.397000,PIA,81
13625,2024-07-20 14:45:31.456,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:10.737000,0 days 01:00:10.737000,PIA,81
13626,2024-07-20 14:45:31.756,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:11.037000,0 days 01:00:11.037000,PIA,81
13627,2024-07-20 14:45:32.116,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:11.397000,0 days 01:00:11.397000,PIA,81
13628,2024-07-20 14:45:32.376,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:11.657000,0 days 01:00:11.657000,PIA,81
13629,2024-07-20 14:45:32.676,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:11.957000,0 days 01:00:11.957000,PIA,81
13630,2024-07-20 14:45:32.916,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:12.197000,0 days 01:00:12.197000,PIA,81
13631,2024-07-20 14:45:33.096,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:12.377000,0 days 01:00:12.377000,PIA,81
13632,2024-07-20 14:45:33.256,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:12.537000,0 days 01:00:12.537000,PIA,81
13633,2024-07-20 14:45:33.536,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:12.817000,0 days 01:00:12.817000,PIA,81
13634,2024-07-20 14:45:33.597,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:12.878000,0 days 01:00:12.878000,PIA,81
13635,2024-07-20 14:45:33.916,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:13.197000,0 days 01:00:13.197000,PIA,81
13636,2024-07-20 14:45:34.316,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:13.597000,0 days 01:00:13.597000,PIA,81
13637,2024-07-20 14:45:34.576,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:13.857000,0 days 01:00:13.857000,PIA,81
13638,2024-07-20 14:45:34.677,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:13.958000,0 days 01:00:13.958000,PIA,81
13639,2024-07-20 14:45:34.876,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:14.157000,0 days 01:00:14.157000,PIA,81
13640,2024-07-20 14:45:35.197,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:14.478000,0 days 01:00:14.478000,PIA,81
13641,2024-07-20 14:45:35.436,OnTrack,-2201.0,670.0,2380.0,pos,0 days 01:00:14.717000,0 days 01:00:14.717000,PIA,81
